#		snp_shared_1990	snp_shared_2015	snp_unique_1990_freebayes	snp_unique_1990_samtools	snp_unique_1990_gatk	snp_unique_2015_freebayes	snp_unique_2015_samtools	snp_unique_2015_gatk	
000135F	62934	64421	5	3	0	0	0	0	0	0
000135F	73801	74117	10	6	0	0	0	0	0	0
000135F	83762	84846	50	54	2	5	17	1	3	13
000135F	86148	87126	1	1	1	0	0	0	0	0
000135F	88358	91711	58	50	3	0	10	1	0	2
000135F	91841	92415	12	11	0	0	1	0	0	3
000135F	103733	105618	55	53	4	20	31	8	28	16
000135F	117452	121122	20	20	0	0	0	0	2	33
000135F	121730	123150	8	7	0	0	0	1	0	0
000135F	123440	125088	10	5	0	0	0	1	0	0
000135F	128210	129085	21	19	0	0	0	0	0	0
000135F	134411	135326	6	11	0	2	5	0	1	6
000135F	137000	137336	10	10	0	0	0	0	0	0
000135F	137357	138447	24	20	0	0	0	0	0	0
000135F	139875	141505	43	36	0	0	0	0	0	0
000135F	146732	147411	1	1	0	0	0	0	0	0
000135F	147652	148092	2	2	0	0	0	0	0	0
000135F	170454	170972	3	3	0	0	1	0	0	1
000135F	171452	173071	5	5	6	0	0	6	0	9
000135F	178332	178715	9	9	0	0	0	0	0	0
000135F	182794	183227	3	0	1	0	0	0	0	0
000135F	192160	192613	2	3	0	0	6	0	0	0
000135F	194095	195017	8	7	0	0	2	0	0	1
000135F	200532	202414	20	19	0	0	0	0	0	16
000135F	204547	205849	10	10	1	0	0	0	0	0
000135F	206429	209012	27	25	0	0	0	0	0	0
000135F	215327	217953	27	15	2	0	0	2	0	0
000135F	218478	219555	15	11	0	0	0	0	0	0
000135F	236752	237099	14	8	0	0	0	0	0	0
000135F	246587	247140	29	7	0	0	1	0	0	0
000135F	251010	253472	9	6	2	0	6	1	0	10
000136F	130178	131193	7	4	0	0	2	1	0	0
000136F	96837	101613	24	18	1	0	0	0	10	19
000136F	144769	147539	17	14	0	0	0	2	5	38
000136F	195663	197736	53	46	0	0	5	0	0	7
000136F	211011	213297	18	15	0	0	0	0	0	0
000136F	9030	10031	36	30	0	1	3	0	0	1
000136F	16892	16964	2	0	0	0	0	0	0	0
000136F	27270	28415	23	14	1	8	14	2	1	9
000136F	33204	33584	27	23	0	0	0	0	0	0
000136F	35831	37758	23	22	2	0	0	0	0	0
000136F	38775	41739	10	8	0	0	0	0	0	0
000136F	79720	81456	6	5	0	0	0	0	0	0
000136F	82190	84196	10	4	0	0	0	0	4	20
000136F	85144	86010	16	12	0	0	0	0	0	0
000136F	86397	86930	6	6	0	0	0	0	0	0
000136F	87287	88914	10	9	2	0	0	0	0	1
000136F	91054	91657	46	33	3	0	3	0	0	12
000136F	105248	106944	65	50	0	0	20	0	0	12
000136F	111813	113491	67	62	0	9	30	0	6	21
000136F	116574	117328	14	13	0	0	0	0	0	0
000136F	119055	120093	10	5	0	0	0	0	0	0
000136F	120746	123709	22	17	0	11	1	1	11	1
000136F	125385	129875	17	11	0	0	0	0	0	12
000136F	131712	134382	23	20	0	0	0	0	8	24
000136F	135893	138724	28	23	0	0	1	0	1	0
000136F	139035	139923	7	7	0	0	0	0	0	0
000136F	141883	143901	16	13	1	0	0	1	0	0
000136F	156670	158535	18	17	0	0	0	0	0	5
000136F	159845	163525	37	34	1	0	4	0	0	3
000136F	164965	165568	5	4	0	0	0	0	0	0
000136F	165971	166385	4	1	0	0	0	0	0	0
000136F	166969	168581	9	9	0	0	0	0	0	0
000136F	169038	170203	15	11	0	0	0	0	0	0
000136F	171807	173639	23	23	0	0	0	0	0	0
000136F	174042	174708	6	6	0	0	0	0	0	0
000136F	175212	176228	9	7	0	0	0	0	0	0
000136F	188324	188818	22	18	0	0	0	0	0	3
000136F	189075	189552	15	11	0	0	1	0	0	1
000136F	192713	194060	43	47	0	0	12	0	0	4
000136F	199406	201732	17	13	0	0	0	0	0	0
000136F	202495	203802	8	10	3	1	0	1	0	0
000136F	204127	206002	42	27	0	0	1	0	0	4
000136F	216059	217730	5	6	0	0	0	0	0	0
000136F	218019	218432	0	0	0	0	0	0	0	0
000136F	219509	220889	11	10	0	0	0	0	0	0
000136F	222697	224106	17	3	0	0	0	0	1	3
000136F	234412	235529	79	74	0	0	1	0	0	0
000137F	16008	16916	15	10	0	0	0	0	0	0
000137F	32716	34096	75	69	0	3	1	0	0	2
000137F	48441	51414	36	27	1	0	8	0	2	12
000137F	212206	214000	29	27	0	0	0	0	0	0
000137F	6236	10162	82	71	0	0	8	0	0	7
000137F	10449	11117	5	9	0	0	0	0	0	0
000137F	23956	24253	20	20	0	0	0	0	0	0
000137F	26375	27170	52	41	0	0	0	0	0	0
000137F	30191	30658	38	34	0	0	0	1	0	0
000137F	34902	37048	15	8	0	0	1	0	0	9
000137F	38227	41740	12	10	0	0	0	0	0	4
000137F	45326	45953	12	8	0	0	0	0	0	0
000137F	57453	59762	10	9	0	0	0	0	0	8
000137F	67096	68518	66	43	0	0	0	0	0	0
000137F	70257	73079	15	9	0	0	1	0	0	2
000137F	75199	77329	78	64	0	0	12	0	0	7
000137F	82068	83440	9	7	0	0	0	0	0	0
000137F	89377	90139	21	16	0	0	0	0	0	0
000137F	91088	92734	39	34	0	0	0	0	0	0
000137F	93503	94280	50	42	0	7	12	0	9	4
000137F	101286	102563	16	15	0	0	0	0	0	0
000137F	102752	103429	15	13	1	0	0	0	0	0
000137F	105064	105954	28	12	1	6	0	0	13	0
000137F	106296	106787	27	13	0	0	3	0	1	0
000137F	107188	107563	28	7	2	4	10	0	8	0
000137F	120685	122036	10	9	18	0	0	4	0	0
000137F	124461	125331	35	11	0	0	8	0	0	1
000137F	127110	127921	20	15	0	0	0	0	0	0
000137F	133857	138941	29	17	0	0	0	0	0	2
000137F	140865	142184	17	15	0	0	0	0	0	0
000137F	153040	153490	2	0	0	0	1	0	0	1
000137F	153951	155583	11	4	0	0	0	0	0	7
000137F	158898	160385	6	3	0	0	0	0	0	0
000137F	167720	176959	48	26	1	0	1	1	0	23
000137F	178938	179271	3	3	0	0	0	0	0	0
000137F	192470	193658	4	4	0	0	0	0	0	0
000137F	193856	195400	15	10	3	0	3	2	1	1
000137F	197533	199293	4	3	1	1	1	1	1	0
000137F	200251	200491	2	2	0	0	0	0	0	0
000137F	200658	201256	14	17	0	0	8	0	0	10
000137F	201426	202477	44	40	0	0	0	0	0	0
000137F	205183	208009	59	37	0	10	103	1	11	69
000137F	215485	216133	9	7	0	0	0	0	0	0
000137F	216181	216797	11	11	0	0	0	0	0	0
000137F	224418	225238	15	14	0	0	0	0	0	0
000137F	226607	227934	10	9	0	0	0	0	0	0
000137F	234877	235936	3	3	0	0	0	0	0	0
000137F	239569	240163	3	2	0	0	0	0	0	0
000137F	241259	243977	21	5	0	0	0	0	0	0
000137F	247507	250753	20	12	0	0	0	0	0	0
000137F	260000	260773	10	9	0	0	0	0	0	0
000137F	263362	264799	34	26	0	1	19	0	0	17
000137F	265031	265376	8	2	0	0	1	0	0	1
000137F	266079	267297	18	8	0	0	5	0	0	3
000137F	268601	269015	8	4	0	0	1	0	0	0
000137F	270346	271763	11	8	0	0	6	0	0	2
000137F	273202	273577	4	3	0	0	0	0	0	0
000138F	114305	115049	34	29	0	0	10	0	0	7
000138F	146793	147563	5	5	0	0	0	0	0	0
000138F	177717	181998	199	120	0	0	1	0	0	0
000138F	9501	10103	3	0	0	0	0	0	0	0
000138F	26591	26911	7	5	3	0	3	0	0	6
000138F	27252	27838	44	31	0	1	0	0	1	5
000138F	32868	34052	11	8	0	7	1	0	2	5
000138F	40573	41831	50	36	0	0	9	0	0	4
000138F	43124	44005	4	3	0	0	0	0	0	0
000138F	46775	47703	11	8	0	0	0	0	0	0
000138F	50077	51989	15	14	1	0	0	0	0	1
000138F	53292	57465	44	35	0	0	0	0	0	0
000138F	59826	62868	17	16	0	0	0	0	0	0
000138F	74735	76300	5	3	0	0	0	0	0	4
000138F	76473	78631	32	26	0	0	7	0	0	12
000138F	78867	79215	20	15	0	0	4	0	0	4
000138F	90308	90910	15	14	0	0	1	0	0	1
000138F	91252	91908	35	30	0	1	2	0	0	2
000138F	98326	98629	23	16	0	0	0	0	0	0
000138F	99315	102236	14	11	1	0	8	1	0	15
000138F	103746	106122	22	17	0	0	0	0	0	0
000138F	107004	107579	11	6	0	0	0	0	0	0
000138F	107616	108548	31	25	0	0	3	0	0	4
000138F	138694	139351	40	37	0	0	0	0	0	0
000138F	148689	149408	24	23	1	0	0	1	0	0
000138F	151590	152757	13	9	0	1	0	1	1	1
000138F	153284	155079	2	0	0	0	0	0	0	1
000138F	155324	159404	7	3	2	0	3	2	3	0
000138F	160696	161635	4	2	0	1	0	0	0	1
000138F	162111	163503	6	3	0	0	0	0	0	0
000138F	172322	172639	29	22	0	0	6	0	1	11
000138F	173022	174625	79	51	5	0	1	5	0	1
000138F	175198	176072	46	28	0	0	0	0	0	0
000138F	176285	177240	54	39	0	0	0	0	0	0
000138F	182042	182740	33	20	0	1	1	0	1	1
000138F	188954	190581	7	6	0	0	1	0	0	0
000138F	209450	210703	44	22	0	0	0	0	0	0
000138F	219765	220599	20	14	0	0	2	0	0	1
000138F	240643	240925	7	8	0	0	0	0	0	4
000138F	242864	243812	60	55	0	2	0	0	1	9
000138F	243893	244463	35	27	0	0	0	0	0	0
000138F	246205	246708	11	12	0	0	1	0	2	0
000138F	251706	252170	30	22	0	0	14	0	1	5
000139F	15900	18895	27	18	0	0	0	0	0	26
000139F	32384	34714	9	4	0	0	0	0	0	16
000139F	91362	98598	41	43	1	0	1	2	22	89
000139F	196539	198722	14	12	0	0	0	0	0	0
000139F	245579	246739	67	68	2	1	32	4	3	34
000139F	875	3429	19	18	0	0	37	0	0	15
000139F	5239	5697	1	0	0	0	0	0	0	0
000139F	6388	10253	78	70	0	0	3	0	0	2
000139F	12546	14092	13	11	0	0	0	0	0	0
000139F	19448	20962	41	38	0	0	0	0	0	0
000139F	29666	30529	5	3	0	0	0	0	0	0
000139F	31905	32262	1	1	0	0	0	0	0	0
000139F	35370	35748	1	1	0	0	0	0	0	0
000139F	35955	36856	7	6	0	0	0	0	0	0
000139F	37065	37771	7	4	0	0	2	0	0	2
000139F	39329	42544	12	10	0	0	1	0	0	1
000139F	42856	43308	1	1	0	0	0	0	0	0
000139F	46024	48810	24	13	0	0	0	0	0	0
000139F	49640	51652	14	10	0	0	1	0	0	0
000139F	53926	56095	14	14	2	0	1	1	0	1
000139F	56243	56601	3	2	0	0	0	0	0	0
000139F	73889	76660	131	119	0	0	6	0	0	0
000139F	78380	78716	16	18	0	2	24	0	0	25
000139F	83008	85969	26	21	0	0	0	0	1	33
000139F	99798	101481	20	17	0	0	0	0	0	0
000139F	102452	103681	8	6	0	0	0	0	0	0
000139F	110225	111671	9	6	2	2	4	0	1	8
000139F	117598	118158	6	3	1	0	0	1	0	0
000139F	126551	127076	44	44	0	0	5	1	1	2
000139F	127195	128504	6	4	0	0	0	0	0	0
000139F	128674	129048	0	1	0	0	2	0	0	1
000139F	129304	130360	10	8	0	0	1	0	0	1
000139F	131800	132956	16	18	0	0	0	0	0	0
000139F	136870	139455	55	49	0	0	31	0	0	15
000139F	142481	146002	101	98	0	1	73	0	0	44
000139F	159571	160617	5	4	2	2	16	3	8	19
000139F	164179	167457	88	69	0	0	59	1	0	18
000139F	182956	183307	11	10	0	0	0	1	0	2
000139F	185840	190471	18	37	1	0	3	1	0	2
000139F	191926	195032	102	193	0	0	0	1	0	1
000139F	205627	206169	13	13	0	9	0	0	0	0
000139F	215912	217272	3	3	0	0	0	0	0	0
000139F	225673	227328	8	11	0	0	0	0	0	0
000139F	228498	229022	1	2	0	0	0	0	0	0
000139F	231084	232520	13	12	0	0	2	0	0	0
000139F	232636	232946	6	6	0	0	1	0	0	1
000139F	234053	237446	110	98	0	4	4	2	5	3
000139F	237839	238781	82	69	0	0	21	0	0	15
000139F	246924	247285	16	12	0	0	6	0	0	1
000139F	247523	248817	51	44	10	1	1	0	7	0
000139F	249167	249754	13	7	0	0	0	0	0	0
000139F	250650	252057	39	33	0	0	1	0	0	0
000140F	15588	16882	4	3	0	0	0	0	0	0
000140F	47436	50219	9	6	1	0	1	0	6	17
000140F	112140	114978	10	4	0	0	0	0	0	11
000140F	243831	247791	33	44	0	1	0	0	1	0
000140F	9031	10036	41	38	0	0	9	6	0	13
000140F	12975	13872	5	4	0	0	0	0	0	0
000140F	19522	20725	35	27	0	0	10	0	0	8
000140F	23177	23666	10	9	0	0	0	0	0	0
000140F	32796	33888	38	37	0	0	0	0	0	0
000140F	36707	37236	4	4	0	0	0	0	0	0
000140F	41492	43668	5	3	0	0	0	0	0	7
000140F	45029	47225	14	10	0	0	0	0	0	0
000140F	51940	55060	53	43	0	0	1	0	0	0
000140F	55299	56758	26	20	2	0	0	1	1	0
000140F	58557	60450	38	37	2	2	2	2	1	2
000140F	62564	63143	2	3	0	0	0	0	0	0
000140F	70409	70481	1	0	0	0	0	0	0	0
000140F	71191	72000	33	25	0	6	1	0	2	2
000140F	80265	81618	2	1	0	0	0	0	0	0
000140F	82346	82786	8	5	1	0	9	1	1	6
000140F	110509	111205	14	13	0	0	0	0	0	0
000140F	117745	119457	9	6	0	0	0	0	0	0
000140F	132295	134402	55	51	1	2	23	0	0	31
000140F	145227	146317	7	4	0	0	0	0	0	0
000140F	150295	151153	13	10	0	0	0	0	0	0
000140F	158329	158656	27	16	0	0	5	0	0	3
000140F	167032	167530	7	7	0	0	0	0	0	0
000140F	169748	171919	13	6	1	1	0	1	0	0
000140F	172574	173047	3	2	0	0	0	0	0	0
000140F	173486	175545	14	13	1	0	0	1	0	0
000140F	175802	177558	12	8	0	0	0	0	0	2
000140F	178523	179982	12	9	0	0	1	0	0	0
000140F	197764	199220	5	4	0	0	0	0	0	0
000140F	202626	205945	29	100	0	0	2	1	0	4
000140F	206103	208625	62	59	1	0	0	0	0	0
000140F	214629	215985	39	48	0	0	0	0	0	1
000140F	223250	224603	29	31	0	1	13	0	1	17
000140F	232342	232657	5	8	0	2	0	1	0	0
000140F	249504	252036	37	35	0	1	0	0	0	0
000140F	252553	253239	6	6	0	0	0	0	0	0
000140F	253355	253844	3	4	0	0	0	0	0	0
000140F	254096	254522	2	2	0	0	0	0	0	0
000141F	13815	19026	80	54	0	2	37	0	4	28
000141F	31977	33168	18	7	0	2	50	0	0	36
000141F	179728	180850	55	41	0	2	2	0	0	5
000141F	61	1944	92	79	1	0	0	3	0	12
000141F	19447	20848	1	1	0	0	0	0	0	0
000141F	22543	22881	0	0	0	0	0	0	0	0
000141F	26014	27374	24	23	1	1	66	0	0	52
000141F	31182	31884	3	5	0	1	0	0	0	0
000141F	38862	39195	0	0	0	1	3	1	1	0
000141F	47468	48291	2	1	0	0	0	0	0	0
000141F	51301	54505	20	13	0	0	35	1	1	17
000141F	77515	78025	0	0	0	0	0	0	0	0
000141F	79942	81411	1	1	0	0	0	0	0	0
000141F	87192	87743	0	0	0	0	0	0	0	0
000141F	88245	88710	0	0	0	0	0	0	0	0
000141F	103676	104562	4	3	0	0	0	0	0	0
000141F	109822	110292	0	0	0	0	0	0	0	0
000141F	112067	112475	0	0	0	0	0	0	0	0
000141F	116505	117190	1	14	0	0	0	0	0	0
000141F	121148	124169	24	22	1	6	1	2	11	1
000141F	125606	129370	13	13	0	0	0	0	21	35
000141F	131538	132169	5	4	0	0	0	0	0	0
000141F	141914	143338	39	36	1	0	0	0	0	0
000141F	150979	152612	10	9	0	0	8	0	11	24
000141F	154111	154950	43	43	0	0	4	0	0	2
000141F	164861	166528	25	21	0	16	38	3	13	24
000141F	171406	171841	21	23	0	0	6	0	0	9
000141F	184392	185585	6	6	0	7	0	0	3	0
000141F	193334	194135	39	27	0	0	1	0	0	2
000141F	208501	209072	19	15	0	1	10	0	1	18
000141F	216331	217058	27	28	0	0	2	0	2	1
000141F	218018	220393	40	36	4	1	2	0	0	1
000141F	221292	221629	10	7	0	2	1	0	1	1
000141F	229889	230321	11	13	0	1	1	0	2	1
000141F	236852	238436	14	12	0	0	0	0	0	0
000141F	238821	240409	11	12	0	0	0	0	0	0
000141F	240578	241276	4	3	0	0	0	0	0	0
000141F	244243	245517	4	1	0	0	0	0	0	0
000141F	247633	248485	18	19	0	0	0	0	0	0
000141F	249192	249809	17	15	2	0	0	3	0	0
000142F	16245	16521	7	5	7	0	0	2	0	0
000142F	81810	82249	8	7	0	0	0	0	0	0
000142F	113987	119878	24	18	0	0	0	0	0	0
000142F	177205	180276	38	28	0	0	5	0	0	5
000142F	14121	14497	5	4	0	0	0	0	1	0
000142F	15274	16064	2	1	0	0	0	0	0	0
000142F	18975	20357	60	38	0	1	10	0	0	16
000142F	25391	25890	6	2	0	0	0	0	0	0
000142F	26575	27085	6	2	0	0	0	0	0	0
000142F	27524	28190	0	0	0	0	0	0	0	0
000142F	30413	32316	2	1	0	0	1	0	0	0
000142F	34857	38493	3	1	0	0	1	0	0	1
000142F	39818	40138	0	0	0	0	0	0	0	0
000142F	41282	42105	0	0	0	0	0	0	0	0
000142F	47752	48773	7	2	0	0	2	0	0	0
000142F	54581	55489	0	0	0	0	1	0	0	0
000142F	61548	62248	6	3	0	0	0	0	0	0
000142F	70136	73841	18	10	0	1	2	0	0	1
000142F	77884	78247	10	10	0	0	0	0	0	1
000142F	80754	81265	8	5	0	0	1	0	0	0
000142F	86771	90719	27	15	3	0	5	2	0	24
000142F	91218	92380	7	3	0	0	0	0	0	15
000142F	94265	98018	74	69	0	1	1	0	1	1
000142F	99652	99724	1	1	0	0	0	0	0	0
000142F	119917	120276	8	2	0	1	0	0	1	0
000142F	128879	130075	4	2	0	0	2	0	0	1
000142F	131997	134962	11	7	0	0	2	0	0	1
000142F	135994	137005	4	6	0	0	0	1	0	1
000142F	137504	138093	13	13	1	0	0	1	0	2
000142F	138109	138938	9	7	0	0	0	0	0	0
000142F	141528	142744	4	6	0	0	1	0	0	0
000142F	150988	152484	13	13	0	0	0	0	0	0
000142F	153793	154924	1	0	0	0	0	0	0	0
000142F	156162	156882	4	2	0	0	0	0	0	4
000142F	158855	159202	2	1	0	0	0	0	0	0
000142F	161949	162021	1	1	0	0	0	0	0	0
000142F	162162	162234	2	0	0	0	5	1	0	0
000142F	170698	172297	50	40	1	3	22	0	0	25
000142F	192263	195476	64	42	0	0	9	0	0	29
000142F	201645	203187	13	6	0	1	23	0	2	30
000142F	224369	226377	34	30	0	0	0	0	0	0
000142F	242482	245596	0	0	0	0	0	0	0	0
000142F	248806	250430	0	0	0	5	0	0	4	0
000143F	64514	65967	19	17	5	25	18	4	38	27
000143F	144034	147730	85	83	0	0	0	0	0	0
000143F	158194	165822	30	21	0	0	1	0	0	1
000143F	4693	7183	21	17	0	0	0	0	0	0
000143F	7636	9709	19	18	0	0	0	2	0	4
000143F	13017	13344	13	17	0	0	0	0	0	7
000143F	31327	32267	6	12	0	20	10	1	18	14
000143F	33119	34521	44	67	0	0	0	0	0	0
000143F	43254	43800	2	4	0	0	0	1	0	0
000143F	44062	44894	7	8	0	0	0	0	0	0
000143F	45813	47942	4	2	0	0	0	0	0	5
000143F	48238	48951	2	0	0	0	0	0	0	0
000143F	54083	54164	4	5	0	0	0	0	0	0
000143F	54625	57240	20	6	1	2	0	0	3	0
000143F	67159	68312	12	11	0	0	0	0	0	0
000143F	76313	76709	2	2	0	0	0	0	0	0
000143F	104778	105880	12	10	0	6	10	0	5	11
000143F	109921	111230	94	55	6	9	28	4	0	41
000143F	111877	111949	0	0	0	0	0	0	0	0
000143F	117099	119180	9	11	0	0	0	0	0	0
000143F	121245	121787	2	2	0	0	0	0	0	0
000143F	122957	123526	4	4	0	0	0	0	0	0
000143F	127310	128615	2	1	0	0	0	0	0	0
000143F	140154	140710	45	43	0	1	7	0	1	7
000143F	141426	143700	27	25	0	4	0	0	4	0
000143F	148737	151066	19	17	0	0	0	0	6	7
000143F	153314	154480	7	7	0	0	0	0	0	0
000143F	167949	168742	16	13	0	0	0	0	0	0
000143F	170247	171125	35	7	0	0	0	0	0	0
000143F	185084	187075	42	18	9	2	2	0	0	0
000143F	189390	190511	32	26	0	0	0	0	0	0
000143F	190630	191740	31	26	0	0	0	0	0	0
000143F	191868	192822	23	19	0	0	0	0	0	0
000143F	193551	194114	16	13	0	0	0	0	0	0
000143F	200669	200890	1	0	0	10	0	0	1	0
000143F	202215	204714	37	36	0	1	0	0	1	1
000143F	206246	207020	54	74	0	0	0	0	1	0
000143F	207273	209256	149	191	1	1	1	2	1	3
000143F	215985	217578	8	18	0	0	0	0	0	1
000143F	217751	218261	4	3	0	0	0	0	0	0
000143F	221807	222271	25	24	0	0	0	0	0	0
000143F	222682	223318	36	28	0	0	0	0	0	0
000144F	30	2262	47	33	0	5	15	0	2	19
000144F	17327	18107	30	21	0	0	0	0	0	0
000144F	19522	20359	7	7	0	0	0	0	0	0
000144F	21543	23788	26	22	0	0	0	2	0	0
000144F	30196	30617	11	10	0	0	0	0	0	0
000144F	68426	70337	21	23	0	0	0	0	0	0
000144F	71427	72265	6	5	0	0	0	0	0	0
000144F	92226	92796	4	4	0	0	0	0	0	0
000144F	93691	94817	11	10	0	0	0	0	0	7
000144F	95772	96739	8	8	0	0	0	0	0	0
000144F	101568	101926	10	9	0	0	1	0	0	0
000144F	111786	114033	18	16	0	0	0	0	0	0
000144F	115462	117352	8	7	0	0	0	0	0	0
000144F	117959	118304	6	6	0	0	0	0	0	0
000144F	139868	140213	4	4	0	0	0	0	0	0
000144F	161834	163172	9	12	0	2	0	0	0	7
000144F	173122	173657	31	24	0	0	9	0	0	4
000144F	181986	183222	81	65	0	0	15	0	0	17
000144F	188866	189264	1	2	0	0	2	0	0	0
000144F	213687	214136	3	0	0	0	0	0	0	0
000144F	214385	215192	4	1	0	0	0	0	0	2
000145F	126454	131467	536	475	1	7	23	1	1	14
000145F	64110	66131	27	28	0	0	0	0	0	0
000145F	81061	84105	27	17	1	0	2	0	0	3
000145F	162831	164224	22	23	2	1	3	0	1	6
000145F	192809	198299	29	26	1	0	1	2	1	10
000145F	30	202	0	0	0	0	0	0	0	0
000145F	1786	2541	9	22	5	0	1	4	0	8
000145F	13075	13592	8	5	0	0	0	0	0	0
000145F	16604	17714	7	4	0	0	0	0	0	0
000145F	19738	21909	7	4	0	0	0	0	0	0
000145F	23122	24208	11	11	1	0	2	1	0	1
000145F	25330	25866	6	4	0	0	0	0	0	0
000145F	26213	30273	15	15	0	0	0	0	3	52
000145F	31494	32348	11	10	0	0	0	0	0	0
000145F	37241	37578	7	1	0	0	0	0	0	0
000145F	43736	45178	19	12	0	0	0	0	0	0
000145F	47858	48386	4	1	0	0	0	0	0	0
000145F	49194	51325	10	11	0	0	0	0	0	0
000145F	52346	54465	22	16	0	0	0	0	0	0
000145F	60606	61236	24	22	0	0	0	0	0	0
000145F	61313	62000	21	20	0	0	0	0	0	0
000145F	67756	69797	4	2	0	0	0	0	0	0
000145F	70599	72091	2	1	0	0	0	0	0	0
000145F	75639	80311	55	52	0	1	0	0	2	0
000145F	85889	89377	80	79	0	0	1	0	0	1
000145F	90797	92941	35	31	0	0	0	0	0	0
000145F	94887	95298	21	20	0	0	0	0	0	0
000145F	96057	96880	26	14	0	18	8	0	6	1
000145F	98367	100454	95	89	0	0	1	0	1	2
000145F	103666	105851	16	12	0	0	0	0	0	3
000145F	107796	110138	22	22	0	0	1	0	0	0
000145F	112020	113745	5	3	0	0	0	0	0	0
000145F	114884	115314	1	1	0	0	0	0	0	0
000145F	116246	116918	8	8	0	0	0	0	0	0
000145F	118015	118340	6	5	0	0	0	0	0	0
000145F	120000	122200	20	18	0	0	0	0	0	0
000145F	123468	124978	3	3	0	0	0	0	0	0
000145F	132638	133318	9	6	0	0	0	0	0	1
000145F	135542	136404	17	4	0	0	3	0	0	3
000145F	142067	142587	9	7	0	0	0	0	0	0
000145F	152586	152951	3	3	0	0	0	0	0	0
000145F	152982	155958	35	30	2	0	4	1	0	0
000145F	155966	157202	17	15	2	1	0	3	0	1
000145F	157453	157754	10	9	0	0	0	0	0	0
000145F	165640	167008	13	12	1	0	0	1	0	0
000145F	167865	168440	11	7	0	0	2	1	0	1
000145F	170966	172045	19	17	0	0	0	0	0	0
000145F	180280	182889	61	34	11	0	3	11	1	4
000145F	185338	186058	12	9	0	0	0	0	0	0
000145F	188773	190041	6	6	0	0	0	0	0	0
000145F	201958	202406	13	13	0	0	2	0	0	2
000145F	203903	205672	27	22	0	0	0	2	0	0
000145F	206724	207544	12	10	1	0	3	0	0	0
000145F	209595	210656	6	1	2	0	2	0	0	0
000145F	218448	219148	29	30	0	5	13	0	0	11
000145F	222457	224611	31	24	0	1	40	0	1	20
000145F	225824	226133	2	1	0	0	0	0	0	1
000145F	229499	230552	33	28	0	0	4	0	1	4
000145F	231771	234608	103	54	0	1	39	0	1	18
000146F	259524	264235	220	175	0	10	23	0	3	30
000146F	47800	51382	32	31	1	0	0	2	0	18
000146F	146374	147584	98	72	0	0	2	0	0	1
000146F	764	4962	50	40	0	0	0	0	0	1
000146F	12952	13271	15	15	0	0	0	0	0	0
000146F	21855	22254	17	16	0	0	1	0	0	1
000146F	53617	56016	20	14	0	0	0	0	0	0
000146F	75341	76815	18	18	0	0	1	4	0	9
000146F	83976	84795	16	16	0	0	7	0	0	8
000146F	85232	85460	18	17	0	0	0	0	0	0
000146F	99150	100366	35	23	0	0	0	0	0	0
000146F	128058	128856	29	19	0	0	0	0	0	2
000146F	144752	145180	40	32	0	0	0	0	0	0
000146F	151780	152792	28	20	0	0	0	0	0	0
000146F	159314	162439	373	332	0	1	3	1	2	1
000146F	162620	162961	14	13	0	0	0	0	0	0
000146F	170217	170766	37	29	0	0	0	0	0	0
000146F	171077	171456	15	12	0	0	0	0	0	0
000146F	172267	172916	37	36	0	0	0	0	0	0
000146F	173433	173802	21	18	0	0	0	0	0	0
000146F	174651	175248	36	29	0	0	0	0	0	0
000146F	175906	177236	76	66	0	0	0	0	0	0
000146F	182121	183096	54	45	0	0	0	0	0	0
000146F	184127	185661	67	58	0	0	0	0	1	0
000146F	193802	194154	11	5	0	0	0	0	0	0
000146F	199119	199473	15	14	4	2	3	7	0	0
000146F	272954	273232	6	3	0	0	1	0	0	0
000147F	129918	131418	64	58	0	0	0	0	0	1
000147F	32426	33033	14	14	0	4	0	0	2	0
000147F	60386	67334	82	72	5	4	11	6	0	13
000147F	163727	167011	36	35	0	0	0	0	0	0
000147F	227109	229527	40	42	0	10	3	0	4	1
000147F	3077	4358	31	24	2	0	4	0	0	0
000147F	5108	5822	9	15	0	9	9	0	9	18
000147F	16511	17227	1	5	0	0	0	0	0	0
000147F	20134	23220	19	17	0	0	0	0	0	0
000147F	25636	28547	36	35	0	0	0	0	0	6
000147F	36415	37231	10	10	0	0	0	0	0	0
000147F	40033	41831	50	51	0	0	0	0	0	0
000147F	42728	43369	16	16	0	0	0	0	0	0
000147F	43814	44406	15	15	0	0	0	0	0	0
000147F	44474	45957	40	39	2	0	0	1	0	0
000147F	55342	55735	13	10	0	0	0	0	0	0
000147F	55782	56319	4	5	0	0	0	0	0	0
000147F	72435	74244	11	6	1	0	0	1	0	14
000147F	75784	76730	5	3	1	0	0	1	0	0
000147F	80583	81489	7	3	0	0	0	0	0	0
000147F	84160	88508	24	21	0	0	1	1	0	0
000147F	93051	94103	78	72	0	0	27	0	1	28
000147F	102519	102782	18	16	0	0	1	0	0	3
000147F	104798	105290	35	25	0	1	2	0	0	5
000147F	112006	112474	10	13	4	7	7	4	6	5
000147F	113337	113849	26	24	0	2	2	0	1	8
000147F	117430	117892	28	22	1	3	3	0	2	5
000147F	117917	118406	9	15	1	8	3	0	14	14
000147F	118608	120676	18	19	0	0	0	0	0	0
000147F	123980	127524	31	31	0	0	0	0	0	0
